Pair_ID,Layer,CosineSimilarity,LayerwiseActivationDistance,AttentionEntropy,SubspaceSimilarity,CKASimilarity
CC-087,14,0.42788273096084595,35.18085861206055,0.006243705749511719,0.21316380390419087,0.9802653436476204
CC-087,15,0.43091881275177,38.652732849121094,0.007008552551269531,0.18493098791563922,0.9735247285310336
CC-087,16,0.41706383228302,43.31291198730469,0.007933616638183594,0.14992937367519268,0.9637014548802896
CC-087,17,0.3911680579185486,49.06542205810547,0.005404472351074219,0.11935140362376015,0.9478967327011708
CC-087,18,0.37438109517097473,56.8045654296875,0.0019083023071289062,0.11301097559955667,0.906936357131517
CC-087,19,0.36216962337493896,64.32829284667969,5.14984130859375e-05,0.08830748613055733,0.848725224056624
CC-087,20,0.3664741814136505,71.55587768554688,0.0008983612060546875,0.0733850409186038,0.7804296733445273
CC-087,21,0.3772106170654297,81.73966979980469,0.0021209716796875,0.05486550525573873,0.6415312364299642
CC-087,22,0.38649433851242065,94.38282775878906,0.0013303756713867188,0.04010533077949169,0.3826534271484948
CC-087,23,0.48587989807128906,110.52975463867188,0.0017366409301757812,0.08188089121120848,0.1372610857409909
CC-087,24,0.23353180289268494,306.7796325683594,0.0072269439697265625,0.010038905542465905,0.05634969046049729
CC-088,0,0.5570694208145142,0.656366229057312,0.0015859603881835938,0.42056497804649995,0.7816920215673137
CC-088,1,0.6099122762680054,7.43437385559082,0.010616302490234375,0.12952579183061874,0.9587389352391652
CC-088,2,0.5446673035621643,9.604150772094727,0.007617950439453125,0.1523177430226799,0.9891859765597266
CC-088,3,0.49010682106018066,11.82775592803955,0.0024194717407226562,0.1583415499054927,0.9989256175027578
CC-088,4,0.45459139347076416,14.267873764038086,0.0023975372314453125,0.1623578388979277,0.9986196602575144
CC-088,5,0.4268532991409302,16.692989349365234,0.004307746887207031,0.1515337480919108,0.9979268027093907
CC-088,6,0.41506993770599365,18.918415069580078,0.005290985107421875,0.13643110485104182,0.9974872967297572
CC-088,7,0.4015963673591614,21.620365142822266,0.009871482849121094,0.14356204199483374,0.9903864410275312
CC-088,8,0.3868715763092041,24.214111328125,0.011697769165039062,0.1398690384703474,0.9830711666732936
CC-088,9,0.3717191815376282,25.687713623046875,0.009454727172851562,0.1312321117419272,0.9851987444068835
CC-088,10,0.38862138986587524,27.656620025634766,0.012240409851074219,0.14790472895463888,0.9795886083013392
CC-088,11,0.3856743276119232,29.463537216186523,0.0109710693359375,0.12767967700620428,0.9804129036629685
CC-088,12,0.3849836587905884,31.758808135986328,0.008904457092285156,0.10351722182249574,0.9804924946836818
CC-088,13,0.4021555483341217,34.1619873046875,0.007869720458984375,0.09000758505536918,0.9755850774583877
CC-088,14,0.3974071145057678,36.30436325073242,0.007525444030761719,0.09914567814865799,0.9758948908077343
CC-088,15,0.400873601436615,39.73485565185547,0.0086669921875,0.08576990371484633,0.9664601851558715
CC-088,16,0.39607101678848267,43.990203857421875,0.00885009765625,0.09541009975517666,0.9545011894481767
CC-088,17,0.37890827655792236,49.859275817871094,0.007781982421875,0.09787550743757831,0.9312549875904905
CC-088,18,0.3634950518608093,57.31782913208008,0.0052280426025390625,0.10625002533794614,0.883998171898576
CC-088,19,0.3480337858200073,65.06912231445312,0.004451751708984375,0.1009058897270277,0.819692152307465
CC-088,20,0.3463621139526367,73.04638671875,0.0027666091918945312,0.09470591796012814,0.7415127662072316
CC-088,21,0.33817023038864136,84.83293914794922,0.0022878646850585938,0.07338067728755183,0.5899259762024478
CC-088,22,0.32981428503990173,99.39370727539062,0.0027589797973632812,0.050354895846527456,0.34332927728515844
CC-088,23,0.3770599067211151,118.78703308105469,0.0006647109985351562,0.026650339388098312,0.10750798827614717
CC-088,24,0.21554496884346008,331.5802307128906,0.0073871612548828125,0.013115930513123613,0.05894236127537975
CC-089,0,0.5645197629928589,0.6521604061126709,0.000843048095703125,0.42501726209001056,0.8095055946131673
CC-089,1,0.6441074013710022,7.020177364349365,0.004271507263183594,0.1218052969800112,0.9856082935019439
CC-089,2,0.5895330905914307,9.031744003295898,0.0074672698974609375,0.1767249496738182,0.9937983818563083
CC-089,3,0.5473366975784302,10.960439682006836,0.008489608764648438,0.22021108792020438,0.9992042148188773
CC-089,4,0.528607964515686,12.95376205444336,0.009127616882324219,0.2471655647172031,0.9987434705417386
CC-089,5,0.5063596963882446,15.327411651611328,0.014669418334960938,0.2748731718190703,0.9966809935197197
CC-089,6,0.5020759701728821,17.256206512451172,0.014436721801757812,0.24008963307877265,0.9964304579267588
CC-089,7,0.490309476852417,19.706741333007812,0.017363548278808594,0.2261261979514499,0.9897672571954074
CC-089,8,0.47716742753982544,21.906620025634766,0.016004562377929688,0.2488615688444406,0.9854048212086287
CC-089,9,0.4692155420780182,23.208263397216797,0.013660430908203125,0.2475170231260547,0.9883140401248381
CC-089,10,0.4778280556201935,25.260417938232422,0.015542984008789062,0.23092622514502797,0.9840816632964252
CC-089,11,0.46940991282463074,26.989036560058594,0.010533332824707031,0.2147440475201285,0.9848246259019002
CC-089,12,0.475748747587204,28.930870056152344,0.011355400085449219,0.20723867606552693,0.9849820248057432
CC-089,13,0.4969911575317383,31.168062210083008,0.0115814208984375,0.17782375787423932,0.9823731454559579
CC-089,14,0.4982229769229889,32.95152282714844,0.012708663940429688,0.19676699021924743,0.9835804898388886
CC-089,15,0.5018337965011597,35.88754653930664,0.016411781311035156,0.2559080588389135,0.9779264607543627
CC-089,16,0.4986957609653473,39.69639587402344,0.015888214111328125,0.27819081738393664,0.9708171415277349
CC-089,17,0.47627514600753784,45.483482360839844,0.012473106384277344,0.29035477588689496,0.9551984996466201
CC-089,18,0.46143800020217896,53.14702224731445,0.008197784423828125,0.28207697733437076,0.9157792089471695
CC-089,19,0.4516194760799408,60.19866943359375,0.0060939788818359375,0.26249351775256885,0.865411864023498
CC-089,20,0.45568951964378357,67.4032211303711,0.004967689514160156,0.23825832980937237,0.8034042148578319
CC-089,21,0.46576446294784546,77.3677978515625,0.005064964294433594,0.2157411374635745,0.68081816700183
CC-089,22,0.4622419774532318,90.17997741699219,0.0066928863525390625,0.1881802049195584,0.4369462382976687
CC-089,23,0.5136478543281555,107.69071960449219,0.009288787841796875,0.16393479143924233,0.221715018374671
CC-089,24,0.3365775942802429,285.8817443847656,0.0022525787353515625,0.19613304909183107,0.14838638723657344
CC-090,0,0.5222240686416626,0.7067464590072632,9.059906005859375e-05,0.42743711898902337,0.7409959139953952
CC-090,1,0.5981682538986206,7.4889445304870605,0.009481430053710938,0.07430020233204082,0.9605757915929445
CC-090,2,0.5309112071990967,9.784618377685547,0.010194778442382812,0.09428813770917822,0.9873422708177064
CC-090,3,0.47808384895324707,12.014692306518555,0.005795478820800781,0.10399039286558484,0.9987701371131356
CC-090,4,0.44282519817352295,14.440139770507812,0.0001888275146484375,0.10669005860043246,0.9986579363386374
CC-090,5,0.4123721718788147,17.086456298828125,0.0005207061767578125,0.0906478448887687,0.9977985009414241
CC-090,6,0.3998335301876068,19.384654998779297,0.0015954971313476562,0.10620031393416303,0.9975443692463827
CC-090,7,0.39162585139274597,21.494367599487305,0.0059795379638671875,0.16057056552501417,0.9954982089358874
CC-090,8,0.3962496519088745,23.50832748413086,0.00557708740234375,0.20772609587000102,0.9937640118156067
CC-090,9,0.38773006200790405,25.266380310058594,0.008087158203125,0.16975215219192305,0.9921736339936745
CC-090,10,0.39943045377731323,27.102603912353516,0.007407188415527344,0.1984778408577664,0.9899792641445485
CC-090,11,0.38883066177368164,29.152088165283203,0.0049991607666015625,0.2007576677871252,0.9885627744400938
CC-090,12,0.3944195806980133,31.303543090820312,0.004920005798339844,0.18374543697014445,0.9870382616109571
CC-090,13,0.4133833348751068,33.666648864746094,0.0039691925048828125,0.17976383477497265,0.9830304942334137
CC-090,14,0.40962231159210205,35.982208251953125,0.00399017333984375,0.1688836171991225,0.9791749133392272
CC-090,15,0.41661563515663147,39.34886932373047,0.005145072937011719,0.167315287284281,0.9702716699279886
CC-090,16,0.41076815128326416,43.95949172973633,0.005396842956542969,0.16889301433436313,0.9551428966164295
CC-090,17,0.37995976209640503,50.37474060058594,0.00308990478515625,0.1337718364954539,0.9212395187240736
CC-090,18,0.36376285552978516,58.917076110839844,0.0018825531005859375,0.11898482998174115,0.848020623379024
CC-090,19,0.3505384624004364,67.21317291259766,0.0002117156982421875,0.10461862500024305,0.7585583193428252
CC-090,20,0.3515239357948303,74.58331298828125,0.0011644363403320312,0.09916335562736452,0.6772210660586804
CC-090,21,0.34385550022125244,85.88241577148438,0.003269195556640625,0.07783426923430668,0.5108029326636416
CC-090,22,0.3161892294883728,101.36312866210938,0.004246711730957031,0.052058018585137054,0.2635797037124083
CC-090,23,0.34493398666381836,122.98675537109375,0.00794219970703125,0.008701820407282087,0.09021424783075589
CC-090,24,0.1374942660331726,380.47308349609375,0.0050525665283203125,0.023104448949636258,0.050000930509451015
CC-091,0,0.5511432886123657,0.6730470061302185,0.0028409957885742188,0.4215741096521307,0.7977843753843661
CC-091,1,0.626663088798523,7.224178314208984,0.0010623931884765625,0.2295735912304595,0.9749892130893577
CC-091,2,0.5561733245849609,9.434995651245117,0.0036306381225585938,0.24295523026978558,0.9919192040707777
CC-091,3,0.49742358922958374,11.845703125,0.0026960372924804688,0.21834578911925315,0.9991088988146786
CC-091,4,0.47447824478149414,14.051580429077148,0.0014467239379882812,0.2707777797140606,0.9990771203773032
CC-091,5,0.45497509837150574,16.447294235229492,0.0023603439331054688,0.27441469764724813,0.9986883974787275
CC-091,6,0.43469947576522827,18.674789428710938,0.0035686492919921875,0.2648737326221873,0.9985209064974838
CC-091,7,0.41887664794921875,21.220903396606445,0.001621246337890625,0.2717164735142908,0.9971137505883443
CC-091,8,0.4103686213493347,23.532123565673828,0.004657745361328125,0.26836989881992124,0.9954915288800757
CC-091,9,0.3956579267978668,25.57058334350586,0.005288124084472656,0.2656108963073744,0.9947668172752476
CC-091,10,0.4021986126899719,27.693822860717773,0.0039577484130859375,0.27038355089092414,0.9924587679720611
CC-091,11,0.3985154628753662,29.844158172607422,0.005587577819824219,0.23866408669433065,0.9911172214222425
CC-091,12,0.39475494623184204,32.41954803466797,0.0008878707885742188,0.2371568240695261,0.9896126312813783
CC-091,13,0.4171373248100281,34.724483489990234,0.002056121826171875,0.24881167830140646,0.9868677485712908
CC-091,14,0.410078227519989,36.72417449951172,0.0013570785522460938,0.25048799959200296,0.984978243063104
CC-091,15,0.42720556259155273,40.14291000366211,0.0013742446899414062,0.24289218006234448,0.9793092989338189
CC-091,16,0.4139277935028076,44.706363677978516,0.0018720626831054688,0.22786914386645538,0.9692898925783764
CC-091,17,0.40468478202819824,50.438880920410156,0.0016222000122070312,0.20778550685240685,0.9534105139099239
CC-091,18,0.40652769804000854,57.656524658203125,0.0012578964233398438,0.1855164751082851,0.916250910114447
CC-091,19,0.40053823590278625,64.91578674316406,0.0028409957885742188,0.16025048197597683,0.8605610984440202
CC-091,20,0.40243542194366455,72.21070098876953,0.0024881362915039062,0.1443214299029125,0.7926867508854742
CC-091,21,0.4000464081764221,82.05435180664062,0.0026178359985351562,0.12180229496825015,0.6415383134085676
CC-091,22,0.3991750180721283,95.72823333740234,0.0022106170654296875,0.0750414170438763,0.32006200441187416
CC-091,23,0.45355424284935,112.70915985107422,0.009690284729003906,0.04209774472026955,0.0992105627485196
CC-091,24,0.2809866964817047,334.435791015625,0.014062881469726562,-0.009638570619601671,0.029963807554732647
CC-092,0,0.524768590927124,0.6991541385650635,7.343292236328125e-05,0.4079934383760783,0.7384340121884556
CC-092,1,0.5883475542068481,7.560086250305176,0.009319305419921875,0.1305729499553362,0.9679383269253623
CC-092,2,0.5201689004898071,9.845006942749023,0.0033407211303710938,0.12934554879715993,0.9876054415530542
CC-092,3,0.4771851599216461,12.048173904418945,0.004047393798828125,0.13505572564480983,0.9987123412133452
CC-092,4,0.447662889957428,14.260470390319824,0.009898185729980469,0.13637728732569152,0.9985599917507249
CC-092,5,0.4261878728866577,16.6593017578125,0.010268211364746094,0.13387299192905963,0.9979081232004048
CC-092,6,0.41323795914649963,19.07683563232422,0.00771331787109375,0.10239912176655919,0.9974333624285526
CC-092,7,0.40654706954956055,21.75283432006836,0.0071964263916015625,0.07982468111259591,0.9921629918240921
CC-092,8,0.40457138419151306,24.07311248779297,0.009054183959960938,0.09537344364213504,0.9873930042542457
CC-092,9,0.3946407437324524,25.666688919067383,0.0061187744140625,0.09742722875720947,0.9885469942779231
CC-092,10,0.40975797176361084,27.915489196777344,0.005179405212402344,0.10381596843487094,0.9821981663627024
CC-092,11,0.3927660584449768,30.182392120361328,0.0012102127075195312,0.10317821905900627,0.9824792988193244
CC-092,12,0.3937634825706482,32.36684036254883,0.00055694580078125,0.09801229274899557,0.9819257723021725
CC-092,13,0.4138038456439972,34.75050735473633,0.00026035308837890625,0.11259227750983412,0.9783644003571624
CC-092,14,0.4040873944759369,36.68155288696289,0.00012493133544921875,0.14209260341998878,0.9787578776748619
CC-092,15,0.40983808040618896,39.68543243408203,0.0009107589721679688,0.152878540783016,0.9736481673440929
CC-092,16,0.3997592329978943,44.143157958984375,0.0001773834228515625,0.14569738691506837,0.9656251700840822
CC-092,17,0.3728659451007843,50.43710708618164,0.000423431396484375,0.1441488725377325,0.9506803281496209
CC-092,18,0.3613109588623047,58.32048034667969,0.004139900207519531,0.13289657868253513,0.9169546219572718
CC-092,19,0.35965150594711304,66.35256958007812,0.00446319580078125,0.1018790490397925,0.8624337387480115
CC-092,20,0.36583518981933594,73.12356567382812,0.005219459533691406,0.07528410943257786,0.8061808774328627
CC-092,21,0.3794606029987335,84.09345245361328,0.0071277618408203125,0.03575959742346186,0.6382609545221817
CC-092,22,0.3686933219432831,98.90299987792969,0.009001731872558594,-0.003627814447179818,0.3088784685469961
CC-092,23,0.397304505109787,118.87359619140625,0.013470649719238281,-0.029943201031776126,0.07508957906735979
CC-092,24,0.2319338023662567,364.25103759765625,0.013929367065429688,-0.02601004918532111,0.026643345633586675
CC-093,0,0.5367853045463562,0.6870595812797546,0.0002155303955078125,0.39607202924104973,0.7778068263391708
CC-093,1,0.6117373704910278,7.326859951019287,0.004536628723144531,0.24214503123182846,0.9765844381603748
CC-093,2,0.5418009757995605,9.598058700561523,0.0039501190185546875,0.21911143302644323,0.9919126560832453
CC-093,3,0.4774593710899353,12.037860870361328,0.0004901885986328125,0.2140316002855467,0.9990856070220612
CC-093,4,0.44453418254852295,14.369558334350586,0.00510406494140625,0.18130418036632975,0.9989865959846128
CC-093,5,0.4191206395626068,17.0218448638916,0.0074024200439453125,0.16614503585344342,0.9982142044191068
CC-093,6,0.40209293365478516,19.24197769165039,0.004324913024902344,0.18214251800763623,0.9979198289635179
CC-093,7,0.38935357332229614,21.987459182739258,0.0064697265625,0.21184019635055382,0.9955820309199355
CC-093,8,0.3708791732788086,24.154800415039062,0.0052242279052734375,0.2289142093667123,0.9930480897476911
CC-093,9,0.3629397749900818,25.928977966308594,0.0030975341796875,0.23630432742336446,0.992380913100887
CC-093,10,0.366083025932312,28.129745483398438,0.0067119598388671875,0.2358119460498025,0.9881830966689007
CC-093,11,0.3640044331550598,30.093570709228516,0.0029630661010742188,0.21996514891982918,0.9867840429661962
